road_address,business_name,longitude,latitude,category
서울특별시 강서구 공항대로 43,씨유송정역점,126.8121779,37.56152511,편의점
서울특별시 강서구 가로공원로 238,이마트24 화곡점,126.8422149,37.53819882,편의점
서울특별시 강서구 까치산로15길 17,씨유소나무 공원점,126.8472879,37.54700554,편의점
서울특별시 강서구 양천로 22,세븐일레븐(S개화산역점),126.8057584,37.57231512,편의점
서울특별시 강서구 방화대로6길 33,씨유 공항빌리지점,126.818609,37.55500448,편의점
서울특별시 강서구 화곡로 164,세븐일레븐(S화곡역점),126.8398913,37.54125089,편의점
서울특별시 강서구 강서로 261,세븐일레븐(S우장산역점),126.8359198,37.5491644,편의점
서울특별시 강서구 강서로 지하,세븐일레븐(S까치산역점),126.8462607,37.53254002,편의점
서울특별시 강서구 하늘길 38,세븐일레븐(롯데스카이파크점),126.8029551,37.56680937,편의점
서울특별시 강서구 공항대로46길 57,씨유 화곡정원점,126.8520049,37.55351702,편의점
서울특별시 강서구 마곡중앙6로 10,씨유 마곡푸르지오점,126.8281938,37.56039866,편의점
서울특별시 강서구 화곡로42길 28,GS 화곡미소점,126.8469066,37.5460335,편의점
서울특별시 강서구 강서로47길 25,세븐일레븐(발산점),126.8347986,37.55265042,편의점
서울특별시 강서구 강서로68길 12,세븐일레븐(등촌5호점),126.8415545,37.56621994,편의점
서울특별시 강서구 화곡로20길 58,세븐일레븐(화곡3호),126.8367115,37.53783859,편의점
서울특별시 양천구 신정이펜2로 12-1,(주)지에스리테일 GS수퍼,126.8330687,37.51268665,편의점
서울특별시 강서구 강서로5나길 50,씨유 강서스카이점,126.8456951,37.5288823,편의점
서울특별시 종로구 진흥로 456,지에스(GS)수퍼마켓 종로구기점,126.9586423,37.60680459,편의점
서울특별시 강서구 공항대로65길 51,GS25염창세빛,126.8699349,37.55042933,편의점
서울특별시 강서구 양천로 19,씨유 개화산역점,126.8060233,37.57278777,편의점
서울특별시 강서구 공항대로61길 13,세븐일레븐 등촌현대점,126.8653947,37.5517069,편의점
서울특별시 강서구 송정로 60,세븐일레븐 송정로점,126.8101685,37.56015157,편의점
서울특별시 강서구 까치산로 29,세븐일레븐 화곡까치산로점,126.8435196,37.54249417,편의점
서울특별시 강서구 강서로7길 107,CU(씨유)뉴화곡우리마을,126.8419342,37.52885057,편의점
서울특별시 강서구 양천로11길 14,GS25방화가온점,126.8100405,37.57394415,편의점
서울특별시 강서구 마곡동로4길 15,CU마곡엠팰리체,126.8352542,37.55983497,편의점
서울특별시 강서구 양천로49길 35,씨유양천향교점,126.8404859,37.57019189,편의점
서울특별시 강서구 마곡서1로 146,세븐일레븐 강서마곡점,126.8206068,37.56937696,편의점
서울특별시 강서구 강서로17길 62,세븐일레븐 화곡5호점,126.8423766,37.53267077,편의점
서울특별시 강서구 양천로14길 16,바이더웨이공항점,126.810024,37.57246794,편의점
서울특별시 강서구 강서로 392-11,GS25 강서등촌점,126.839743,37.56077395,편의점
서울특별시 마포구 월드컵로 240,GS25월드컵경기장점(3-3),126.897273,37.56828845,편의점
서울특별시 강서구 초록마을로10길 21,이마트24 화곡본동점,126.849641,37.54137327,편의점
서울특별시 마포구 월드컵로 240,GS25 월드컵경기장점(3-6),126.897273,37.56828845,편의점
서울특별시 강서구 개화동로9길 7,GS25 개화동점,126.8003346,37.57902523,편의점
서울특별시 강서구 양천로57길 10-20,GS25 가양우성,126.8530146,37.56262168,편의점
서울특별시 강서구 강서로56나길 41,스마일24 편의점,126.8416394,37.56127503,편의점
서울특별시 강서구 송정로 70,씨유 뉴공항1호점,126.8099371,37.56094056,편의점
서울특별시 강서구 등촌로13다길 32-18,세븐일레븐 강서화곡신정점,126.8588644,37.53553788,편의점
서울특별시 강서구 초록마을로 89,지에스25 화곡그린힐점,126.8514007,37.54036232,편의점
서울특별시 강서구 공항대로8길 17,CU 송정공항점,126.8124013,37.56028858,편의점
서울특별시 강서구 강서로 418,세븐일레븐 서울호서대점,126.8399702,37.56269329,편의점
서울특별시 강서구 곰달래로50길 19,세븐일레븐(화곡곰달래점),126.8582784,37.53078008,편의점
서울특별시 강서구 마곡중앙4로 74,씨유 이웰메디파크점,126.8349445,37.55786847,편의점
서울특별시 강서구 화곡로42길 15,씨유 강서화곡점,126.8464316,37.54653997,편의점
서울특별시 강서구 초록마을로34길 85,세븐일레븐 화곡사랑,126.8445805,37.53937172,편의점
서울특별시 강서구 개화동로29길 14,씨유 방화오피스2호점,126.807622,37.56338329,편의점
서울특별시 강서구 마곡중앙1로 26,지에스25 뉴마곡12단지점,126.8238709,37.5586513,편의점
서울특별시 강서구 양천로30길 32,GS25강서한빛,126.8225957,37.57187383,편의점
서울특별시 강서구 화곡로53길 58,세븐일레븐 화곡우장산점,126.8457756,37.55204853,편의점
서울특별시 강서구 등촌로 113,세븐일레븐 등촌임광점,126.863368,37.5404803,편의점
서울특별시 강서구 화곡로24길 14,GS25 신월초교점,126.8382073,37.54030633,편의점
서울특별시 강서구 양천로57길 16,세븐일레븐 가양역점,126.852484,37.56337416,편의점
서울특별시 강서구 마곡동로 161,씨유 서울식물원,126.8329869,37.56817212,편의점
서울특별시 강서구 송정로 49,씨유 강서하늘점,126.8102309,37.55923509,편의점
서울특별시 강서구 강서로31길 10,세븐일레븐 화곡중앙점,126.8405846,37.54032136,편의점
서울특별시 강서구 공항대로2길 18,GS25 고항센트레빌점,126.8085396,37.56063368,편의점
서울특별시 강서구 양천로14길 10,GS25 강서랜드마크점,126.8100565,37.57269774,편의점
서울특별시 강서구 양천로69길 19,GS25 염창빌리지점,126.8707397,37.55343054,편의점
서울특별시 강서구 곰달래로 259,씨유 곰달래본점,126.8617718,37.53229051,편의점
서울특별시 강서구 초원로 43,지에스25방화초원로점,126.8101828,37.56792169,편의점
서울특별시 강서구 강서로 429,지에스25마곡오드점,126.8395087,37.56388531,편의점
서울특별시 강서구 곰달래로16길 29,지에스25화곡달빛,126.8404029,37.52874867,편의점
서울특별시 강서구 곰달래로49길 15,CU화곡곰달래점,126.8576337,37.53235714,편의점
서울특별시 강서구 방화대로47가길 7,지에스25 방화샤르망,126.8130328,37.57649928,편의점
서울특별시 강서구 화곡로66길 145,씨유 등촌행복점,126.8610015,37.55505929,편의점
서울특별시 강서구 초록마을로6길 1,지에스25 화곡초교점,126.8473637,37.54259597,편의점
서울특별시 강서구 금낭화로 287-19,지에스25방화5단지점,126.8102529,37.57718897,편의점
서울특별시 강서구 화곡로42가길 9,GS25 화곡공원점,126.8458333,37.54617572,편의점
서울특별시 강서구 강서로7길 89,세븐일레븐 우리동네점,126.8427334,37.52906841,편의점
서울특별시 강서구 공항대로45길 101,세븐일레븐,126.8575297,37.55924812,편의점
서울특별시 강서구 곰달래로36길 17,세븐일레븐 강서화곡진주점,126.8539542,37.53032593,편의점
서울특별시 강서구 우장산로 125,지에스25화곡으뜸점,126.8499788,37.55329084,편의점
서울특별시 강서구 양천로66길 21,씨유 등촌오피스점,126.8652969,37.55390459,편의점
서울특별시 강서구 강서로47다길 20,이마트24 강서내발산점,126.834122,37.55200408,편의점
서울특별시 강서구 까치산로17길 10,세븐일레븐 강서화곡한솔점,126.8492592,37.54821893,편의점
서울특별시 강서구 우장산로15길 53,세븐일레븐 강서화곡마을점,126.8511309,37.55548874,편의점
서울특별시 강서구 화곡로60길 33,세븐일레븐 화곡로점,126.8531109,37.55338902,편의점
서울특별시 강서구 까치산로 193,GS25강서화곡점,126.8541185,37.55444227,편의점
서울특별시 강서구 화곡로18길 31,지에스25 강서화곡로점,126.8361022,37.53894256,편의점
서울특별시 강서구 등촌로13길 67,이마트24 R강서등촌빌리지점,126.8600309,37.53629188,편의점
서울특별시 강서구 까치산로17길 35,씨유 화곡동도점,126.8478612,37.54878341,편의점
서울특별시 강서구 강서로47라길 31,세븐일레븐 내발산점,126.8326187,37.55166841,편의점
서울특별시 강서구 마곡서로 101,씨유 마곡미라벨점,126.8235969,37.56275204,편의점
서울특별시 강서구 마곡동로 161,서울식물원푸드 이마트24 편의점(스무디킹),126.8329869,37.56817212,편의점
서울특별시 강서구 마곡서로 133,지에스25 마곡7단지점,126.8233767,37.56488121,편의점
서울특별시 강서구 공항대로 34,지에스(GS)25 강서송정역점,126.8109629,37.5610124,편의점
서울특별시 강서구 화곡로21길 87,GS25 화곡대원점,126.835901,37.5446702,편의점
서울특별시 강서구 등촌로 229,세븐일레븐 강서등촌역점,126.8634503,37.55027749,편의점
서울특별시 강서구 양천로47길 118,세븐일레븐 마곡벽산점,126.8378362,37.57573461,편의점
서울특별시 강서구 방화대로6라길 26,GS공항소담점,126.8185155,37.55615716,편의점
서울특별시 강서구 공항대로 521,씨유 등촌디앤써밋점,126.8644425,37.55154805,편의점
서울특별시 강서구 강서로18다길 8,씨유 화곡수정점,126.8477852,37.53456744,편의점
서울특별시 강서구 화곡로13길 98,씨유화곡혜인점,126.8330985,37.54423892,편의점
서울특별시 강서구 초록마을로8길 82,지에스(GS)25 화곡지연,126.8478966,37.5391097,편의점
서울특별시 강서구 마곡중앙6로 89,이마트24 마곡골든점,126.8372896,37.56019954,편의점
서울특별시 강서구 양천로75길 50,지에스25 염창현대점,126.8756776,37.551869,편의점
서울특별시 강서구 강서로 251,씨유 우장산역점,126.8360308,37.54815318,편의점
서울특별시 강서구 등촌로39마길 24,세븐일레븐 등촌우리점,126.8588456,37.54641598,편의점
서울특별시 강서구 강서로8길 47,씨유화곡행운점,126.8506304,37.53012265,편의점
서울특별시 강서구 강서로45가길 11,지에스25화곡송화점,126.8356563,37.54740447,편의점
서울특별시 강서구 공항대로71길 19,씨유 염창로보점,126.8721126,37.54832121,편의점
서울특별시 강서구 강서로7길 45,GS25 강서으뜸점,126.8452655,37.52929403,편의점
서울특별시 강서구 화곡로53길 9,세븐일레븐 화곡파크뷰점,126.8482332,37.55114144,편의점
서울특별시 강서구 남부순환로11길 94,씨유 공항스타점,126.8149094,37.5576883,편의점
서울특별시 강서구 하늘길 지하,지에스25(GS25) S김포공항역점,126.8029551,37.56680937,편의점
서울특별시 강서구 강서로5나길 121,씨유 뉴화곡에스점,126.8413972,37.52812193,편의점
서울특별시 강서구 곰달래로59길 16,지에스25 피데스점,126.8631257,37.53307335,편의점
서울특별시 강서구 마곡중앙6로 42,씨유 마곡사이언스타점,126.8320824,37.56013423,편의점
서울특별시 강서구 곰달래로 61,지에스25 화곡풍년점,126.8396054,37.53027146,편의점
서울특별시 강서구 방화대로7길 51,씨유 공항타운점,126.813355,37.55593188,편의점
서울특별시 강서구 양천로 646-32,세븐일레븐 염창래미안점,126.8679113,37.55213294,편의점
서울특별시 강서구 양천로 570,씨유 NH서울타워점,126.8618977,37.5566916,편의점
서울특별시 강서구 강서로 294,지에스25 우장산스카이점,126.8366625,37.5520352,편의점
서울특별시 강서구 가로공원로76길 38,씨유 화곡시원점,126.8373369,37.53533207,편의점
서울특별시 강서구 우장산로16길 19,지에스25 화곡드림점,126.8494836,37.55232776,편의점
서울특별시 강서구 강서로 187,씨유 강서엠파이어시티점,126.8388388,37.54289441,편의점
서울특별시 강서구 양천로 지하,지에스25 양천향교역점,126.8407448,37.56868893,편의점
서울특별시 강서구 등촌로51가길 27,세븐일레븐 등촌영일점,126.8624365,37.54770919,편의점
서울특별시 강서구 양천로27길 280-11,세븐일레븐 한강강서1점,126.820852,37.58478342,편의점
서울특별시 강서구 강서로 61,씨유 까치산역점,126.8456557,37.53300036,편의점
서울특별시 강서구 마곡중앙3로 74,세븐일레븐 마곡힐스점,126.8178338,37.56403108,편의점
서울특별시 강서구 마곡서1로 100,세븐일레븐 마곡6단지점,126.8204811,37.56532185,편의점
서울특별시 강서구 화곡로31길 53,씨유화곡 소비자점,126.8404728,37.5443921,편의점
서울특별시 강서구 초록마을로5길 25,씨유 화곡미라클점,126.847416,37.54382716,편의점
서울특별시 강서구 곰달래로 205,GS25화곡들판점,126.8558298,37.53155198,편의점
