road_address,business_name,longitude,latitude,category
"서울특별시 광진구 자양로26길 31, 2층 201호 (구의동, 명진빌딩)",파나마 헬스클럽,127.085731129431,37.5415636493155,헬스장
"서울특별시 광진구 아차산로70길 62, 지하1,2층 (광장동, 광장현대3단지아파트)",비스코헬스케어,127.098995313099,37.5403766593492,헬스장
"서울특별시 광진구 군자로 137  (군자동,2층)",바디앤소울,127.074345512389,37.5542086826781,헬스장
서울특별시 광진구 자양로 86 (자양동),웨스트짐 헬스&PT,127.084433407506,37.5353618301028,헬스장
"서울특별시 광진구 아차산로78길 44, 지하1층 (광장동)",리버사이드 스포츠,127.10990666093,37.5507930950574,헬스장
서울특별시 광진구 용마산로 111  (중곡동),용곡체육관,127.086643404936,37.5635945424938,헬스장
"서울특별시 광진구 자양번영로 42 (자양동, 공주빌딩)",유진헬스클럽,127.075949906451,37.5333130389845,헬스장
,서울헬스,,,헬스장
"서울특별시 광진구 천호대로111길 9, 2층 (중곡동)",몸가짐 PT&필라테스,127.081968310919,37.5569150083409,헬스장
"서울특별시 광진구 광나루로56길 34, 구의현대2단지 상가동 304호 (구의동)",드바디샵,127.096635162056,37.5381404407348,헬스장
"서울특별시 광진구 광나루로 582, 지층 (구의동, 세종빌딩)",크로스핏 팀앤디,127.093373585774,37.5431337915553,헬스장
"서울특별시 중구 서소문로 124, 씨티스퀘어 지하2층 201호~206호 (서소문동)",서울시청역점 스포애니 (주)케이디헬스케어헬스케어,126.975223589679,37.56310620292,헬스장
"서울특별시 광진구 광나루로 352, 2층 202호 (화양동)",조승호 아톰 휘트니스 PT,127.068799159528,37.548003086303,헬스장
"서울특별시 광진구 천호대로 666, 그랜드파크 오피스텔 202,203,302호 (구의동)",Youn-A PT샵,127.08931299554,37.5513571934247,헬스장
서울특별시 광진구 광나루로 379  (군자동),동부육체미,127.072086799991,37.5482959317387,헬스장
"서울특별시 광진구 동일로30길 23, 지층 (화양동, 케이타워오피스텔B)",휘트니스우먼,127.068545520549,37.5477092379564,헬스장
"서울특별시 광진구 뚝섬로 742, 지하2층 (구의동, 광성빌딩)",더케이짐,127.091432175278,37.5342254126939,헬스장
"서울특별시 광진구 광나루로 586, 6층 (구의동)",원모어핏,127.093703340621,37.5428801693639,헬스장
"서울특별시 광진구 뚝섬로56가길 13, 현대3차 301동앞 상가 301호 (자양동)",더블핏(Double Fit),127.083464668368,37.5283483160196,헬스장
"서울특별시 광진구 천호대로 653, 지층 (중곡동)",아차산역점 스포애니 주)케이디헬스케어,127.089651674655,37.5528436733499,헬스장
"서울특별시 광진구 능동로 276, 한성빌딩 지하1층 101호 (능동)",스포니스 군자점 PT&헬스,127.078315811727,37.5544423575864,헬스장
"서울특별시 광진구 능동로 255, B01호 (군자동)",에프에이스포츠,127.076891807291,37.5529357441553,헬스장
"서울특별시 광진구 동일로22길 35, 지하1층 (화양동)",스포츠컨디셔닝센터 FMETS & D.FLAB,127.066299424486,37.542142796519,헬스장
"서울특별시 광진구 면목로 12, 2층 (군자동)",백트니스 GYM,127.075594139455,37.5552233141176,헬스장
"서울특별시 광진구 광나루로56길 66, 강변상가 (구의동)",퍼스트 핏(FIRST FIT),127.095325738894,37.5370965251329,헬스장
"서울특별시 광진구 아차산로65길 14, B1층 (구의동)",삼손스포츠수기명가,127.094069906397,37.5410358024605,헬스장
"서울특별시 광진구 용마산로 36, 지층 (중곡동)",크로스핏 라온2,127.088343328598,37.5567787748257,헬스장
"서울특별시 광진구 영화사로 65, 2층 (구의동)",몸의형태,127.093527500692,37.554927287196,헬스장
"서울특별시 광진구 군자로 31-1, 지층 (화양동)",3R GYM,127.070281435465,37.5460382162637,헬스장
"서울특별시 광진구 아차산로 214, 2,3층 (자양동)",어게인짐 건대입구역점,,,헬스장
"서울특별시 광진구 아차산로 456, 지층 (구의동)",빌리버짐 구의점 헬스& PT,127.093063747906,37.539111884155,헬스장
"서울특별시 광진구 능동로 405, 2층 (중곡동)",토니바디&PT 중곡점,127.083727984859,37.5653279999838,헬스장
"서울특별시 광진구 광나루로 346, 2층 (화양동, 브라운스톤 화양)",브라운 휘트니스,127.068368353438,37.5480052286217,헬스장
"서울특별시 광진구 아차산로 532, 6층 (광장동)",르와짐,127.10049051852,37.542341287112,헬스장
"서울특별시 광진구 영화사로 37-1, 지하1층 (중곡동)",던전짐,127.091216227485,37.5565462954327,헬스장
"서울특별시 광진구 뚝섬로56길 21, 지층 (자양동)",Must run 스피드 트레이닝 센터,127.082722393703,37.5304877254473,헬스장
"서울특별시 광진구 능동로19길 57, 3층 (화양동)",스포니스 화양점,127.070502682444,37.5473821042898,헬스장
"서울특별시 광진구 아차산로 635, 한수상가 3층 11호 (광장동)",W PT STUDIO,127.107218494339,37.549439564541,헬스장
"서울특별시 광진구 능동로7길 50, 재화빌딩 3층 (자양동)",토니바디PT& 건대점,127.066411745464,37.537759999792,헬스장
"서울특별시 광진구 광나루로 531, 지층 (구의동)",coworker(코워커),127.088660665489,37.5451177300534,헬스장
"서울특별시 광진구 동일로60길 45, 지층 (군자동)",프리원핏 군자점,127.075889563075,37.5578316018186,헬스장
"서울특별시 광진구 자양로41길 10, 델리카빌딩 3층 (구의동)",다이나믹짐스튜디오,127.089932804903,37.5499385519802,헬스장
"서울특별시 광진구 뚝섬로 596, 3층 (자양동)",에이투짐(A2GYM),127.075940379167,37.5329550774725,헬스장
"서울특별시 광진구 능동로 332, 동아빌딩 5,6,7층 (중곡동)",군자역점 스포애니 (주)케이디헬스케어,127.080844369091,37.5591190813765,헬스장
"서울특별시 광진구 자양로18길 33, 2층 (구의동)",몸가짐 휘트니스 구의점,127.085377532762,37.5379950453599,헬스장
"서울특별시 광진구 자양로18길 5, 4층 (구의동)",도움pt,127.083844149774,37.5375769086631,헬스장
"서울특별시 광진구 뚝섬로 741, 2층 (구의동)",어반더핏,127.091241139559,37.5344602710937,헬스장
"서울특별시 광진구 광나루로 619, 2층 (광장동)",휘트니스풀바디,127.096637520597,37.5410200339713,헬스장
"서울특별시 광진구 동일로30길 22-6, 지층 (화양동)",헤이스짐,127.068313013368,37.5473810487753,헬스장
"서울특별시 광진구 아차산로 473, 3층 (구의동)",더 핏 하이브(The Fit Hive),127.094283451142,37.5405187287016,헬스장
"서울특별시 광진구 아차산로 607, 지층 (광장동, 빌딩S존)",버닝타임짐,127.106047380217,37.547378597376,헬스장
"서울특별시 광진구 뚝섬로 535, 2층 (자양동)",그로우무브,127.069731342384,37.5350747269373,헬스장
"서울특별시 광진구 구의강변로 86, 3층 303,304호 (구의동)",바디랩 그룹트레이닝 & PT 강변점,127.094039760254,37.5381146951572,헬스장
"서울특별시 광진구 능동로 271, 동산빌딩 3층 (군자동)",언제나 바디 습관 PT,127.077582721311,37.5542593083439,헬스장
"서울특별시 광진구 면목로 161, 중곡빌딩 4층 (중곡동)",마스터짐,127.082032319458,37.5677094408244,헬스장
"서울특별시 광진구 뚝섬로 548, 이주빌딩 지층 (자양동)",테일러 필라테스&피티,127.07086105894,37.5344644374436,헬스장
"서울특별시 광진구 광나루로 374, 건대 트레비앙 오피스텔 B1,B2층 (화양동)",짐박스피트니스 어린이대공원점,127.071286115641,37.5475204778244,헬스장
"서울특별시 광진구 능동로 90, 4층 (자양동, 더클래식500)",건국AMC The Classic 500,127.070921773952,37.5383625791299,헬스장
"서울특별시 광진구 아차산로 207, 선일빌딩 3층 (화양동)",휘트니스피플우먼 건대점,127.066734169243,37.5415193302309,헬스장
"서울특별시 광진구 능동로 324-1, 3층 (중곡동)",임스타핏,127.080467762317,37.5585364837547,헬스장
"서울특별시 광진구 긴고랑로 115, 2,3층 (중곡동)",토니바디W,,,헬스장
"서울특별시 광진구 뚝섬로52길 20, 지하1층 (자양동)",근 & 짐,127.079031371693,37.5311568138115,헬스장
서울특별시 광진구 자양로 138 (구의동),원더바디핏,127.083494049323,37.5399892236669,헬스장
"서울특별시 광진구 자양로 257, 국제빌딩 3층 (구의동)",발레전문체력 능동센터,127.089616584485,37.5492456544444,헬스장
"서울특별시 광진구 천호대로 576, 지층 (능동)",365PT,127.081801499149,37.5558878970515,헬스장
"서울특별시 광진구 뚝섬로 468, 대원빌딩 2층 (자양동)",캐리스타 휘트니스 영동대교 4호점,127.062189987466,37.5367678645195,헬스장
"서울특별시 광진구 구의로 4, 지층 (구의동)",크로스핏 썬즈(CROSSFIT SUNS),127.089289559874,37.538350750252,헬스장
"서울특별시 광진구 아차산로76길 19, 지층 (광장동)",웰니스핏,127.108050511567,37.5473463276468,헬스장
"서울특별시 광진구 구의강변로 88, 4층 (구의동)",정스짐 여성전문 PT & 헬스,127.094162507307,37.5383706615349,헬스장
"서울특별시 광진구 동일로18길 107, 지하2층 (자양동)",휘트니스베이24시 건대역점,127.068709933053,37.538326224975,헬스장
"서울특별시 광진구 아차산로 453, 2층 (구의동)",정스짐,127.092393107943,37.5393804582108,헬스장
"서울특별시 광진구 아차산로51길 32, 한미빌딩 3층 (구의동)",짐유어짐,127.085174920864,37.5383236061814,헬스장
"서울특별시 광진구 광나루로 604, 진넥스 베르디엠 4층 (구의동)",더컨디셔닝 광장점,127.094914025322,37.5415780693025,헬스장
"서울특별시 광진구 광나루로 341, 3층 302호 (군자동)",근모닝PT,127.067906666763,37.5485203256233,헬스장
"서울특별시 광진구 광나루로 369, 지하1층 (군자동, 광진두산위브파크)",에이블짐 어린이대공원역점,127.071049482737,37.5484610827889,헬스장
"서울특별시 광진구 뚝섬로 541, 지하1층 B101호 (자양동)",마일로짐,127.07035980227,37.534904335365,헬스장
"서울특별시 광진구 동일로24길 18-1, 지하1층 (화양동)",우리동네 PT샵,127.066188006511,37.5437216802765,헬스장
"서울특별시 광진구 능동로36길 25, 웅래빌딩 5층 (능동)",해부학적 운동 군자점,127.080569188225,37.5560308316584,헬스장
"서울특별시 광진구 능동로 315, 3층 (중곡동)",지니 짐,127.079606886803,37.5578571749942,헬스장
"서울특별시 광진구 광나루로56길 85, 테크노-마트21 12층 001호 (구의동)",버핏그라운드 강변테크노마트,127.095692162256,37.535725176732,헬스장
"서울특별시 광진구 자양로 65, 지하1층 (자양동)",에이투짐,127.08436627899,37.5336235776274,헬스장
"서울특별시 광진구 아차산로 491, 지하1층 (광장동)",초이스짐,127.096002508411,37.5418096472567,헬스장
"서울특별시 광진구 면목로 127, 지하1층 (중곡동, 신성그랜드타워)",엠크루짐 헬스/PT,127.080415923364,37.5650621660135,헬스장
"서울특별시 광진구 광나루로52길 98, 지하1층 (구의동)",714GYM,127.090589309444,37.5392127380538,헬스장
"서울특별시 광진구 군자로 186, 2층 (군자동)",모두짐,127.078560945637,37.557033283008,헬스장
"서울특별시 광진구 광나루로56길 63, 프라임프라자 206,227호 (구의동)",더프라임PT,127.096160584389,37.5367887874337,헬스장
"서울특별시 광진구 천호대로 531-1, 지하1층 (중곡동)",이너라인 GYM,127.077731570239,37.5583179329896,헬스장
"서울특별시 광진구 강변역로4길 10, 강변역지너스타워 지층 (구의동)",리몸델링짐 PT&필라테스 구의점,127.093405063055,37.5353492183772,헬스장
"서울특별시 광진구 구의로 54, 지층 (구의동)",프리원핏 구의점,127.090311346737,37.5427200917815,헬스장
"서울특별시 광진구 아차산로 208, 상록빌딩 3층 (자양동)",몸가짐휘트니스 건대입구점,127.066489240108,37.5410609496687,헬스장
"서울특별시 광진구 동일로 190, 지하1층 (군자동, 에피소드 1(Episode 1))",위아짐,127.068125738717,37.548756531346,헬스장
"서울특별시 광진구 긴고랑로 57, 2층 (중곡동)",피트니즈 PT 중곡점,127.082817425937,37.5622974209787,헬스장
"서울특별시 광진구 자양로26길 31 (구의동, 명진빌딩)",휘트니스헬스타운,127.085731129431,37.5415636493155,헬스장
서울특별시 광진구 자양로18길 31  (구의동),A.s휘트니스여성헬스,127.085180422232,37.5378880587944,헬스장
"서울특별시 광진구 자양로22길 24 (구의동, 천서빌딩)",나우휘트니스,127.084750927093,37.5394964725263,헬스장
"서울특별시 광진구 구의강변로 106, 2층 201호 (구의동, 삼성쉐르빌)",이지피티스튜디오,127.09489656845,37.53985699394,헬스장
"서울특별시 광진구 아차산로 294 (자양동, 지하1층)",크로스핏 라온,127.075537335663,37.5381863645545,헬스장
"서울특별시 광진구 자양로 109 (자양동, 구의현대홈시티 지하 101호)",엠엔엠 피트니스골프,127.083099910723,37.5374066951935,헬스장
"서울특별시 광진구 군자로 70, 2층 (군자동, 동일흥업주식회사)",시티짐 군자 필라테스&헬스,127.07086163412,37.5490604497643,헬스장
"서울특별시 광진구 능동로13길 39 (화양동, 한아름쇼핑센타 건물 2층)",휘트니스 타운케이,127.069757721395,37.543959020957,헬스장
"서울특별시 광진구 능동로 7, 2층 (자양동)",캐리스타 휘트니스(CALISTA FITNESS),127.066771358767,37.5323407288608,헬스장
"서울특별시 광진구 아차산로 355, 3층 (자양동)",맥 클라우드,127.082565478795,37.5373676062503,헬스장
"서울특별시 광진구 능동로 314, 공영빌딩 6층 전체, 5층 502호 (중곡동)",코엑스짐 군자역점,127.080039873331,37.5576188388403,헬스장
"서울특별시 광진구 아차산로30길 36 (자양동, 서울특별시 동부여성발전센타)",서울특별시 동부여성발전센터,127.066717912956,37.5394028008357,헬스장
"서울특별시 광진구 능동로 76 (자양동, 광진문화예술회관및구의회청사)",광진문화예술회관,127.070576040786,37.5375706269359,헬스장
"서울특별시 광진구 뚝섬로 558, 대양빌딩 405호 (자양동)",커브스 자양클럽,127.071843016145,37.5341117330817,헬스장
