id,road_address,business_name,longitude,latitude,category
4910,"서울특별시 송파구 성내천로 314, 2층 (마천동)",프렌즈,127.155607287778,37.4928491855811,PC방
4911,서울특별시 송파구 가락로 239 (방이동),사이버굿,127.117680951717,37.5096718456107,PC방
4912,"서울특별시 송파구 천호대로152길 17 (풍납동,지층)",고스트캐슬,127.121602309454,37.5373651258061,PC방
4913,"서울특별시 송파구 가락로 171 (송파동,3층)",존앤존,127.113993867811,37.5042410521594,PC방
4914,"서울특별시 송파구 가락로28길 11 (송파동,지층)",피씨클럽거기,127.117128842613,37.5060943255808,PC방
4915,"서울특별시 송파구 백제고분로41길 24 (송파동,지층)",메가스테이션,127.107271771624,37.5080270627702,PC방
4916,"서울특별시 송파구 마천로 194  (오금동,2층)",강추,127.140155267419,37.5022689011655,PC방
4917,"서울특별시 송파구 올림픽로12길 29, 2층 (잠실동)",엔터PC,127.08352142288,37.508929858684,PC방
4918,"서울특별시 송파구 가락로 241 (방이동,2층)",기분 존,127.117762271053,37.5098142133215,PC방
4919,"서울특별시 송파구 백제고분로22길 4 (삼전동,2층)",조이웹플러스,127.089185240922,37.503569063928,PC방
4920,"서울특별시 송파구 오금로53길 47 (거여동,1층)",메카,127.144297873134,37.4982195708627,PC방
4921,"서울특별시 송파구 바람드리길 34 (풍납동,지층)",ZIA,127.119492682314,37.5375648685747,PC방
4922,"서울특별시 송파구 마천로 138, 2층 (오금동)",써플라이PC,127.134751696433,37.5045401348894,PC방
4923,"서울특별시 송파구 가락로 64, 2층 (석촌동)",VIBE PC,127.103444528105,37.4996691485766,PC방
4924,"서울특별시 송파구 백제고분로22길 10 (삼전동,지층)",몽키타운,127.088977862805,37.5030293379148,PC방
4925,"서울특별시 송파구 가락로 260 (방이동,지층)",톰과제리,127.118975805301,37.5110492648692,PC방
4926,"서울특별시 송파구 오금로 400  (가락동,2층)",메카클럽,127.134713236243,37.4978635493487,PC방
4927,"서울특별시 송파구 올림픽로10길 8, 보명장 지층 (잠실동)",고앤고 PC방 이스포츠,127.080874987447,37.5109801336915,PC방
4928,서울특별시 송파구 백제고분로9길 36 (잠실동),BoBo 9 PC방,127.082886358764,37.5096545333968,PC방
4929,"서울특별시 송파구 백제고분로41길 25, 지층 (송파동)",게임팩토리,127.106929511608,37.508017011539,PC방
4930,"서울특별시 송파구 백제고분로 258 (삼전동,지층)",PC공간,127.095067821599,37.5022777504616,PC방
4931,"서울특별시 송파구 삼전로7길 3 (잠실동,지층)",pc mong,127.088094450601,37.5051181697269,PC방
4932,"서울특별시 송파구 중대로9길 29, 1층 (가락동, 보광빌라)",승부PC,127.118513633851,37.4957256148739,PC방
4933,"서울특별시 송파구 새말로 62, 2층 (문정동, 송파 푸르지오시티)",유니넷PC방 문정점,127.120842269438,37.4807917612963,PC방
4934,"서울특별시 송파구 동남로 161, 지1층 (가락동, 현대빌리지)",앤탑PC방,127.128089095334,37.4927672575467,PC방
4935,"서울특별시 송파구 마천로61길 25, 2층 (마천동)",하늘다리,127.154932781914,37.4942767253669,PC방
4936,"서울특별시 송파구 송파대로30길 5-8, 지층 제2호 (가락동)",룰루PC존,127.117851909588,37.4947423779125,PC방
4937,"서울특별시 송파구 중대로9길 42-16 (가락동,1층)",한게임PC방,127.119083378421,37.4962442017309,PC방
4938,서울특별시 송파구 삼학사로11길 3 (삼전동),샤먼PC,127.096455421765,37.5013588613944,PC방
4939,"서울특별시 송파구 마천로41길 17, 지층 (마천동)",3 POP,127.149650425385,37.497275775621,PC방
4940,"서울특별시 송파구 바람드리길 42, 2층 (풍납동)",이네이처PC방,127.120315622171,37.5373000400387,PC방
4941,"서울특별시 송파구 마천로 250, 2층 (거여동)",Raid PC,127.144698156308,37.4989585365381,PC방
4942,"서울특별시 송파구 백제고분로19길 31, 지1층 (잠실동, 서경빌딩)",아이센스PC방 잠실본점,127.087470970303,37.5076600073971,PC방
4943,"서울특별시 송파구 삼전로4길 22, 2층 (삼전동)",아이센스PC방 삼전점,127.088619660701,37.5015661940567,PC방
4944,"서울특별시 송파구 백제고분로42길 26-1, 1층 (송파동)",딸기PC방,127.11092396566,37.5043767828743,PC방
4945,"서울특별시 송파구 송이로 102, 2층 (가락동)",시즌아이 PC방(가락점),127.121146035937,37.4971587881478,PC방
4946,"서울특별시 송파구 잠실로 15 (잠실동,101)",테바코,127.093448536452,37.5162342491269,PC방
4947,"서울특별시 송파구 백제고분로19길 5 (잠실동,1층)",잠실PC클럽,127.086461337655,37.5054229249496,PC방
4948,"서울특별시 송파구 마천로 254 (거여동,지층)",임요환의 드랍쉽,127.145199865991,37.4986931154138,PC방
4949,"서울특별시 송파구 충민로2길 28 (장지동,4층)",샹떼PC방,127.127416903996,37.4771576631775,PC방
4950,"서울특별시 송파구 올림픽로32길 53 (방이동,지층)",오렌지PC방,127.112100318854,37.5124962447277,PC방
4951,"서울특별시 송파구 백제고분로7길 7-5, 2층 (잠실동)",랭커PC방 잠실본점,127.079539895478,37.5106727166058,PC방
4952,"서울특별시 송파구 백제고분로7길 24, 2층 (잠실동)",탑플레이스PC방,127.081490412315,37.5104730760303,PC방
4953,"서울특별시 송파구 중대로9길 48, 1층 (가락동)",여우PC,127.119162146982,37.4970662002956,PC방
4954,"서울특별시 송파구 삼전로10길 55, 1층 (삼전동)",미녀PC,127.095428226404,37.5045702479935,PC방
4955,"서울특별시 송파구 올림픽로10길 9, 진영빌딩 3층 (잠실동)",캠프VR,127.081240468854,37.5108040969638,PC방
4956,"서울특별시 송파구 송파대로 391, 지하1층 (석촌동)",B-ONE PC,127.109419287195,37.5022521743632,PC방
4957,"서울특별시 송파구 문정로 261, 101호 (오금동, 광남캐스빌)",물라PC,127.142267032375,37.5015432300894,PC방
4958,"서울특별시 송파구 중대로9길 50, 유일빌딩 3층 301호 (가락동)",비엠에스라운지,127.119387448007,37.497159497251,PC방
4959,"서울특별시 송파구 오금로46길 36, 1층 (가락동)",물러 PC,127.133732491208,37.4947222248519,PC방
4960,"서울특별시 송파구 마천로 240, 석일빌딩 2층 (마천동)",툰게임PC방,127.144036671537,37.4995299516986,PC방
4961,"서울특별시 송파구 백제고분로18길 23, 지하1층 (잠실동)",넘버나인 PC(NO9.PC),127.084291787802,37.5030127723111,PC방
4962,"서울특별시 강동구 천호대로175길 42, 지하1층 101,102(일부)호 (길동, 강동 와이시티)",썬PC,127.137425545214,37.5365024541122,PC방
4963,"서울특별시 강동구 상일로 39, 3층 (상일동)",이스포츠PC CAFE2,127.172620191715,37.5505858004812,PC방
4964,서울특별시 강동구 양재대로 1464 (길동),포텐PC 길동점,127.139781554171,37.5365014909044,PC방
4965,"서울특별시 강동구 천호옛길 55, 1층 (성내동)",골드PC,127.123643420085,37.5341870710999,PC방
4966,"서울특별시 강동구 성안로 87, 1층 (성내동)",쓰리랑PC,127.132258102451,37.531369138776,PC방
4967,"서울특별시 강동구 천호대로170길 47, 1층 (성내동)",인디오PC방,127.132635269698,37.5332682051547,PC방
4968,"서울특별시 강동구 천호대로157길 14, 나비빌딩 7층 (천호동)",나비PC,127.127289366861,37.5382317510332,PC방
4969,"서울특별시 강동구 진황도로 147, 삼진빌딩 1층 (둔촌동)",어덜트피씨까페,127.141453683521,37.5328887419148,PC방
4970,"서울특별시 강동구 양재대로 1303, 평원빌딩 지층 (성내동)",아크PC아레나(ARKPCARENA),127.133949850418,37.5227713188467,PC방
4971,"서울특별시 강동구 양재대로 1371, 둔촌빌딩 지하층 (성내동)",레드포스PC아레나 둔촌점,127.136066310873,37.5287025352002,PC방
4972,"서울특별시 강동구 천호대로175길 42, 102호 (길동, 강동 와이시티)",라이브PC,127.137425545214,37.5365024541122,PC방
4973,"서울특별시 강동구 양재대로 1459, 대진빌딩 201호 (길동)",앤유 nu PC(길동점),127.139076929268,37.5361574200836,PC방
4974,"서울특별시 강동구 양재대로 1484-1, 지층 (길동)",미스테리PC,127.140459465668,37.5382235781836,PC방
4975,"서울특별시 강동구 천중로40길 78, 1층 107호 (길동)",은성PC,127.137353320911,37.5377154640378,PC방
4976,"서울특별시 강동구 구천면로 168, 영화빌딩 2층 (천호동)",골드 PC,127.123209925828,37.5415144544971,PC방
4977,"서울특별시 강동구 아리수로91길 24-5, 아르페온1 (강일동)",라이또 PC방 강일점(RAITTO),127.173216558742,37.5651481793183,PC방
4978,"서울특별시 강동구 양재대로 1576, 삼익빌딩 지하1층 (명일동)",쿡몬스터,127.143454293865,37.5461618332538,PC방
4979,"서울특별시 강동구 천호대로 1135, 209호 (길동)",타짜PC방,127.13778857408,37.534629212477,PC방
4980,"서울특별시 강동구 고덕로 391, 지층 (고덕동)",GEEK STAR PC CAFE,127.168978454847,37.5572260091644,PC방
4981,"서울특별시 강동구 천호대로176길 13, 영재1빌딩 1층 101호 (성내동)",스타PC,127.136307621333,37.5337371388776,PC방
4982,"서울특별시 강동구 상암로 42, 암사오피스텔 123호 (천호동)",대박 PC,127.127883987264,37.5495780175349,PC방
4983,"서울특별시 강동구 천호옛길 55, 1층 (성내동)",행복PC,127.123643420085,37.5341870710999,PC방
4984,"서울특별시 강동구 천호대로157길 6, 지층 (천호동)",레벨업PC방 천호점,127.127023590071,37.5380352588745,PC방
4985,"서울특별시 강동구 천호대로157길 18, 원방빌딩 301,302호 (천호동)",앤유PC 천호로데오점,127.127484882745,37.5384960736319,PC방
4986,"서울특별시 강동구 성내로 34, 2층 (성내동)",BLITZ PC,127.124000325503,37.5290968536225,PC방
4987,"서울특별시 강동구 고덕로83길 6, 쌍용상가 지층 (고덕동)",옥스피씨 상일동역점,127.168923741679,37.5574047550303,PC방
4988,"서울특별시 강동구 진황도로 36, 1층 12호 (천호동)",천호PC,127.131089712,37.5384645564276,PC방
4989,"서울특별시 강동구 구천면로 434, 2층 (명일동)",SS PC방 1호점,127.14658137515,37.5498803760623,PC방
4990,"서울특별시 강동구 천중로35길 67 (천호동,2층)",PC Class J&S PC방,127.138374977732,37.5441752463432,PC방
4991,서울특별시 강동구 천호대로170길 34 (성내동),아이비스 PC,127.132619944897,37.533878379811,PC방
4992,서울특별시 강동구 천호옛12길 52 (성내동),OK PC방,127.127391122726,37.5345950251986,PC방
4993,서울특별시 강동구 풍성로37가길 61 (성내동),유니넷(성내본점),127.129745335735,37.532612153454,PC방
4994,서울특별시 강동구 풍성로 196 (성내동),아잉,127.132988049315,37.5294505387599,PC방
4995,서울특별시 강동구 양재대로103길 37 (성내동),스타게이트PC방,127.135793984896,37.5332496587191,PC방
4996,서울특별시 강동구 올림픽로98길 37 (암사동),카시오페아 PC방,127.129871391192,37.5504972087947,PC방
4997,서울특별시 강동구 양재대로99길 7 (성내동),달빛 PC방,127.137007562497,37.531787645161,PC방
4998,"서울특별시 강동구 천호대로157길 37 (천호동,4층)",게임이너스 천호점,127.127266796306,37.5395978709474,PC방
4999,서울특별시 강동구 양재대로114길 19 (길동),ZIO,127.141308553969,37.537700616138,PC방
5000,"서울특별시 강동구 진황도로27길 9, 1층 (천호동)",PC 팝,127.131586990533,37.5388479192913,PC방
5001,서울특별시 강동구 올림픽로 715 (천호동),인토피아 PC방,127.125519124034,37.5452866674524,PC방
5002,"서울특별시 강동구 구천면로 323, 개나리프라자 2층 (암사동)",피에스타PC방(강동암사직영점),127.135241872797,37.5484151003879,PC방
5003,서울특별시 강동구 양재대로128길 41 (명일동),엠티PC방,127.145105986585,37.5445962224323,PC방
5004,"서울특별시 강동구 암사길 41, 2층 (암사동)",고스트 캐슬 PC방 암사점,127.133886998971,37.5519705401703,PC방
5005,서울특별시 강동구 상암로 47 (암사동),NIC PC방,127.128786968437,37.5497341701579,PC방
5006,"서울특별시 강동구 양재대로 1579, 지1층 (천호동)",비원(B1) PC방,127.142841394568,37.5465618086041,PC방
5007,서울특별시 강동구 구천면로34길 48 (천호동),Game-Zone PC방,127.133811919937,37.5423842739655,PC방
5008,서울특별시 강동구 성안로 88 (성내동),인터웹 PC방,127.132556149557,37.5312664509373,PC방
5009,서울특별시 강동구 구천면로 238 (천호동),가은PC방,127.130879328565,37.5416772129928,PC방
5010,"서울특별시 강동구 양재대로 1562  (길동,A동2층)",시즌아이PC존,127.142999883738,37.5448781012584,PC방
5011,서울특별시 강동구 상암로 62 (천호동),여우 PC방,127.129991413909,37.5489067252912,PC방
5012,"서울특별시 강동구 풍성로37가길 36  (성내동,지층)",익사이팅 PC방,127.128224156827,37.5328600583194,PC방
5013,서울특별시 강동구 양재대로87길 14 (성내동),수 PC방,127.134303904341,37.525660879973,PC방
5014,서울특별시 강동구 진황도로47길 74 (길동),스타캐슬 PC방,127.140940884103,37.5377905247848,PC방
5015,서울특별시 강동구 동남로71길 19 (명일동),스타존 PC방(고덕점),127.154720559859,37.551044532043,PC방
5016,서울특별시 강동구 구천면로 662 (상일동),PC겜방,127.171422355716,37.5507448596839,PC방
5017,"서울특별시 강동구 진황도로 32, 2층 (천호동)",황금PC,127.130562896655,37.5387240873469,PC방
5018,"서울특별시 강동구 구천면로 361, 창용빌딩 나동 2층 (암사동)",N-TOP PC방,127.138746210279,37.5505680236251,PC방
5019,"서울특별시 강동구 풍성로58길 20  (성내동,2층)",두리,127.135336928726,37.5281308771651,PC방
5020,"서울특별시 강동구 올림픽로 769 (암사동,지층)",콤마이스포츠카페,127.127179067345,37.5499665683994,PC방
5021,"서울특별시 강동구 천호대로199길 10, 204호 (길동, GS강동자이아파트상가)",쟈스민,127.148033137289,37.5371034846719,PC방
5022,"서울특별시 강동구 진황도로 100, 105호 (길동, 하이브)",길동 PC,127.137382093544,37.5353900400256,PC방
5023,서울특별시 강동구 고덕로83길 6 (고덕동),라네이즈 PC방,127.168923741679,37.5574047550303,PC방
5024,"서울특별시 강동구 진황도로 156, 2층 (둔촌동)",WA PC방,127.141458403887,37.5320933330706,PC방
5025,서울특별시 강동구 동남로71길 32 (명일동),인터크레이지PC방,127.154500056801,37.5520049235939,PC방
5026,서울특별시 강동구 명일로 200-33 (길동),아이비스PC 길동점,127.147509879628,37.5370665677501,PC방
5027,서울특별시 강동구 풍성로 193 (성내동),세븐PC,127.133357685276,37.5298471029709,PC방
5028,"서울특별시 강동구 천호대로170길 33, 2층 (성내동)",SELF PC CAFE,127.132941640149,37.5338988312204,PC방
5029,"서울특별시 강동구 올림픽로70길 51, 4층 (천호동)",더메이즈VR 천호점,127.126553393554,37.5393323021794,PC방
5030,"서울특별시 강동구 상암로 81-1, 1층 (암사동)",행운PC,127.132219273556,37.5482728322168,PC방
5031,"서울특별시 강동구 진황도로 147, 삼진빌딩 (둔촌동)",mendota pc cafe,127.141453683521,37.5328887419148,PC방
5032,"서울특별시 강동구 동남로73길 17, 우진빌딩 지하1층 1,2호 (명일동)",제로백PC 고덕역점,127.15507536373,37.5527505555431,PC방
